,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
8380,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1035471597419507,0.2477003854680804,0.1856512110267954,0.3135997074946837,0.4025296035398321,0001SET_ignore_DJI_1511.T,404.37468828101146,243.05698650491968,5551357737.033364,inf,126811123263.85912,-0.3314651736600747,5.329725034059568,0.6174516960206871,0.2562809435520019,0.3687274170491824,2.1682034892933406,1.689187513295678,2.6038258800742464,6.468656856977194,0.4104035108343097,2.3921504567133773,1.3342244529303358,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.207
8381,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1035471597419507,0.2477003854680804,0.1856512110267954,0.3135997074946837,0.4025296035398321,0001SET_ignore_DJI_1511.T,404.37468828101146,243.05698650491968,5551357737.033364,inf,126811123263.85912,-0.3314651736600747,5.329725034059568,0.6174516960206871,0.2562809435520019,0.3687274170491824,2.1682034892933406,1.689187513295678,2.6038258800742464,6.468656856977194,0.4104035108343097,2.3921504567133773,1.3342244529303358,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.227
8384,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1035471597419507,0.2477003854680804,0.1856512110267954,0.3135997074946837,0.4025296035398321,0001SET_ignore_DJI_1511.T,404.37468828101146,243.05698650491968,5551357737.033364,inf,126811123263.85912,-0.3314651736600747,5.329725034059568,0.6174516960206871,0.2562809435520019,0.3687274170491824,2.1682034892933406,1.689187513295678,2.6038258800742464,6.468656856977194,0.4104035108343097,2.3921504567133773,1.3342244529303358,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.416
8385,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1035471597419507,0.2477003854680804,0.1856512110267954,0.3135997074946837,0.4025296035398321,0001SET_ignore_DJI_1511.T,404.37468828101146,243.05698650491968,5551357737.033364,inf,126811123263.85912,-0.3314651736600747,5.329725034059568,0.6174516960206871,0.2562809435520019,0.3687274170491824,2.1682034892933406,1.689187513295678,2.6038258800742464,6.468656856977194,0.4104035108343097,2.3921504567133773,1.3342244529303358,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.268
8414,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.096929980428687,0.2499033161717108,0.1858543843481264,0.3261848454466279,0.4177914217844035,0001SET_ignore_DJI_1521.T,324.85931855394585,201.1835798168336,27065924232.96582,inf,155321217519.7596,-0.3558352297267582,5.623384837548324,0.6687277136009873,0.274061933017811,0.3842270336014817,2.2479503147035405,1.7550559627135112,3.029396884117553,7.250979139731689,0.4410572377059612,2.5781839124126185,1.344618891011005,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,62.501
8415,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.096929980428687,0.2499033161717108,0.1858543843481264,0.3261848454466279,0.4177914217844035,0001SET_ignore_DJI_1521.T,324.85931855394585,201.1835798168336,27065924232.96582,inf,155321217519.7596,-0.3558352297267582,5.623384837548324,0.6687277136009873,0.274061933017811,0.3842270336014817,2.2479503147035405,1.7550559627135112,3.029396884117553,7.250979139731689,0.4410572377059612,2.5781839124126185,1.344618891011005,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,70.231
8418,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.096929980428687,0.2499033161717108,0.1858543843481264,0.3261848454466279,0.4177914217844035,0001SET_ignore_DJI_1521.T,324.85931855394585,201.1835798168336,27065924232.96582,inf,155321217519.7596,-0.3558352297267582,5.623384837548324,0.6687277136009873,0.274061933017811,0.3842270336014817,2.2479503147035405,1.7550559627135112,3.029396884117553,7.250979139731689,0.4410572377059612,2.5781839124126185,1.344618891011005,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,48.381
8419,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.096929980428687,0.2499033161717108,0.1858543843481264,0.3261848454466279,0.4177914217844035,0001SET_ignore_DJI_1521.T,324.85931855394585,201.1835798168336,27065924232.96582,inf,155321217519.7596,-0.3558352297267582,5.623384837548324,0.6687277136009873,0.274061933017811,0.3842270336014817,2.2479503147035405,1.7550559627135112,3.029396884117553,7.250979139731689,0.4410572377059612,2.5781839124126185,1.344618891011005,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,87.53
8449,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0923998810937592,0.1907562091826029,0.1665596097620061,0.1390731505960269,0.2330503736198754,0001SET_ignore_DJI_1571.T,53865.15429446631,2073.588431588465,615928363.4237474,inf,8.516300951903703e+17,-0.3887670497648489,4.791071334585145,0.2348201791915332,-0.0899329611582875,0.1663891459746849,1.39920100649177,0.8349752427659137,0.8464539236363865,3.632064220660824,0.3473572756031746,2.064463795024156,1.1452729113328908,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.768
8450,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0923998810937592,0.1907562091826029,0.1665596097620061,0.1390731505960269,0.2330503736198754,0001SET_ignore_DJI_1571.T,53865.15429446631,2073.588431588465,615928363.4237474,inf,8.516300951903703e+17,-0.3887670497648489,4.791071334585145,0.2348201791915332,-0.0899329611582875,0.1663891459746849,1.39920100649177,0.8349752427659137,0.8464539236363865,3.632064220660824,0.3473572756031746,2.064463795024156,1.1452729113328908,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.387
8451,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0923998810937592,0.1907562091826029,0.1665596097620061,0.1390731505960269,0.2330503736198754,0001SET_ignore_DJI_1571.T,53865.15429446631,2073.588431588465,615928363.4237474,inf,8.516300951903703e+17,-0.3887670497648489,4.791071334585145,0.2348201791915332,-0.0899329611582875,0.1663891459746849,1.39920100649177,0.8349752427659137,0.8464539236363865,3.632064220660824,0.3473572756031746,2.064463795024156,1.1452729113328908,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.43
8452,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0923998810937592,0.1907562091826029,0.1665596097620061,0.1390731505960269,0.2330503736198754,0001SET_ignore_DJI_1571.T,53865.15429446631,2073.588431588465,615928363.4237474,inf,8.516300951903703e+17,-0.3887670497648489,4.791071334585145,0.2348201791915332,-0.0899329611582875,0.1663891459746849,1.39920100649177,0.8349752427659137,0.8464539236363865,3.632064220660824,0.3473572756031746,2.064463795024156,1.1452729113328908,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.195
8483,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.074700532117241,0.2239783898734266,0.1762423081756939,0.2037982431123781,0.3055088516029701,0001SET_ignore_DJI_1581.T,4120.716368353727,680.4578838716758,1489045093984.217,inf,3.294816831929805e+17,-0.4533552371540647,6.235758603087725,0.4327943283232929,0.0725078806545481,0.2683263772248446,1.7334592060517722,1.1563525536059935,2.590706462468237,8.479971853107024,0.4997937476178848,2.9983506613031485,1.2708548372513664,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.672
8484,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.074700532117241,0.2239783898734266,0.1762423081756939,0.2037982431123781,0.3055088516029701,0001SET_ignore_DJI_1581.T,4120.716368353727,680.4578838716758,1489045093984.217,inf,3.294816831929805e+17,-0.4533552371540647,6.235758603087725,0.4327943283232929,0.0725078806545481,0.2683263772248446,1.7334592060517722,1.1563525536059935,2.590706462468237,8.479971853107024,0.4997937476178848,2.9983506613031485,1.2708548372513664,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.332
8485,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.074700532117241,0.2239783898734266,0.1762423081756939,0.2037982431123781,0.3055088516029701,0001SET_ignore_DJI_1581.T,4120.716368353727,680.4578838716758,1489045093984.217,inf,3.294816831929805e+17,-0.4533552371540647,6.235758603087725,0.4327943283232929,0.0725078806545481,0.2683263772248446,1.7334592060517722,1.1563525536059935,2.590706462468237,8.479971853107024,0.4997937476178848,2.9983506613031485,1.2708548372513664,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.405
8486,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.074700532117241,0.2239783898734266,0.1762423081756939,0.2037982431123781,0.3055088516029701,0001SET_ignore_DJI_1581.T,4120.716368353727,680.4578838716758,1489045093984.217,inf,3.294816831929805e+17,-0.4533552371540647,6.235758603087725,0.4327943283232929,0.0725078806545481,0.2683263772248446,1.7334592060517722,1.1563525536059935,2.590706462468237,8.479971853107024,0.4997937476178848,2.9983506613031485,1.2708548372513664,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.288
8523,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1950880311174047,0.2966560577961576,0.2421486985162429,0.2548550789149691,0.3640762566756037,0001SET_ignore_DJI_1711.T,286435.59843882325,30716.08555048645,629448062.663607,inf,2.0496366071257876e+18,-0.1586371360438396,3.5157718070712383,0.2479492095751312,0.0255659634307001,0.2011259304242523,1.5035234915837556,1.0524734614581208,0.4376533357013331,1.202092494845901,0.206546512644723,1.5206266427366264,1.2250987084130804,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,50.618
8529,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1950880311174047,0.2966560577961576,0.2421486985162429,0.2548550789149691,0.3640762566756037,0001SET_ignore_DJI_1711.T,286435.59843882325,30716.08555048645,629448062.663607,inf,2.0496366071257876e+18,-0.1586371360438396,3.5157718070712383,0.2479492095751312,0.0255659634307001,0.2011259304242523,1.5035234915837556,1.0524734614581208,0.4376533357013331,1.202092494845901,0.206546512644723,1.5206266427366264,1.2250987084130804,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,87.601
8530,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1950880311174047,0.2966560577961576,0.2421486985162429,0.2548550789149691,0.3640762566756037,0001SET_ignore_DJI_1711.T,286435.59843882325,30716.08555048645,629448062.663607,inf,2.0496366071257876e+18,-0.1586371360438396,3.5157718070712383,0.2479492095751312,0.0255659634307001,0.2011259304242523,1.5035234915837556,1.0524734614581208,0.4376533357013331,1.202092494845901,0.206546512644723,1.5206266427366264,1.2250987084130804,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,72.121
8531,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1950880311174047,0.2966560577961576,0.2421486985162429,0.2548550789149691,0.3640762566756037,0001SET_ignore_DJI_1711.T,286435.59843882325,30716.08555048645,629448062.663607,inf,2.0496366071257876e+18,-0.1586371360438396,3.5157718070712383,0.2479492095751312,0.0255659634307001,0.2011259304242523,1.5035234915837556,1.0524734614581208,0.4376533357013331,1.202092494845901,0.206546512644723,1.5206266427366264,1.2250987084130804,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.645
8557,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0801949104234865,0.2584621856745627,0.206618983139331,0.2505846107223972,0.3573009044897097,0001SET_ignore_DJI_1721.T,10985.893905037405,2133.5000672756846,3840999275955945.5,inf,9.905422652685372e+17,-0.4891395326782106,6.497420970978077,0.4449395069127763,0.0961620340988891,0.2672044817995507,1.7292743341436745,1.212786003081907,3.029536938129728,8.478951214681235,0.5263946254339334,3.2229250498528828,1.2509120979473212,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,31.347
8564,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0801949104234865,0.2584621856745627,0.206618983139331,0.2505846107223972,0.3573009044897097,0001SET_ignore_DJI_1721.T,10985.893905037405,2133.5000672756846,3840999275955945.5,inf,9.905422652685372e+17,-0.4891395326782106,6.497420970978077,0.4449395069127763,0.0961620340988891,0.2672044817995507,1.7292743341436745,1.212786003081907,3.029536938129728,8.478951214681235,0.5263946254339334,3.2229250498528828,1.2509120979473212,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,86.942
8565,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0801949104234865,0.2584621856745627,0.206618983139331,0.2505846107223972,0.3573009044897097,0001SET_ignore_DJI_1721.T,10985.893905037405,2133.5000672756846,3840999275955945.5,inf,9.905422652685372e+17,-0.4891395326782106,6.497420970978077,0.4449395069127763,0.0961620340988891,0.2672044817995507,1.7292743341436745,1.212786003081907,3.029536938129728,8.478951214681235,0.5263946254339334,3.2229250498528828,1.2509120979473212,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,83.871
8597,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0775387671144914,0.2494974905548081,0.203742917595336,0.2010815541827067,0.3102024819894749,0001SET_ignore_DJI_2491.T,78779.22031191213,5352.3501514785685,4706527206153117.0,inf,1.6541935204887855e+20,-0.5058333460597305,6.4966920784576,0.3255283226173389,-0.0065741169276161,0.2071417790297217,1.522519092445626,0.986937639629196,2.4579414776567763,7.92366799225086,0.5258093541854375,3.217712891751395,1.2245701273913607,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,48.378
8598,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0775387671144914,0.2494974905548081,0.203742917595336,0.2010815541827067,0.3102024819894749,0001SET_ignore_DJI_2491.T,78779.22031191213,5352.3501514785685,4706527206153117.0,inf,1.6541935204887855e+20,-0.5058333460597305,6.4966920784576,0.3255283226173389,-0.0065741169276161,0.2071417790297217,1.522519092445626,0.986937639629196,2.4579414776567763,7.92366799225086,0.5258093541854375,3.217712891751395,1.2245701273913607,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,55.492
8599,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0775387671144914,0.2494974905548081,0.203742917595336,0.2010815541827067,0.3102024819894749,0001SET_ignore_DJI_2491.T,78779.22031191213,5352.3501514785685,4706527206153117.0,inf,1.6541935204887855e+20,-0.5058333460597305,6.4966920784576,0.3255283226173389,-0.0065741169276161,0.2071417790297217,1.522519092445626,0.986937639629196,2.4579414776567763,7.92366799225086,0.5258093541854375,3.217712891751395,1.2245701273913607,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,57.504
8631,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.078931413867563,0.2216894949813553,0.1888577451131945,0.1106292972585983,0.1979706447050963,0001SET_ignore_DJI_2501.T,44349126.44573957,104670.06960571808,16931958463114.451,inf,1.4714101794644703e+19,-0.4958571954655615,5.979868241777004,0.0303135920478559,-0.2612081218441528,0.0235579906536396,1.0482527183962715,0.58578109779025,0.7186394013841023,3.63003011105314,0.4748774184085033,2.8086345362230865,1.1738438095217256,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,41.011
8632,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.078931413867563,0.2216894949813553,0.1888577451131945,0.1106292972585983,0.1979706447050963,0001SET_ignore_DJI_2501.T,44349126.44573957,104670.06960571808,16931958463114.451,inf,1.4714101794644703e+19,-0.4958571954655615,5.979868241777004,0.0303135920478559,-0.2612081218441528,0.0235579906536396,1.0482527183962715,0.58578109779025,0.7186394013841023,3.63003011105314,0.4748774184085033,2.8086345362230865,1.1738438095217256,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,64.927
8633,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.078931413867563,0.2216894949813553,0.1888577451131945,0.1106292972585983,0.1979706447050963,0001SET_ignore_DJI_2501.T,44349126.44573957,104670.06960571808,16931958463114.451,inf,1.4714101794644703e+19,-0.4958571954655615,5.979868241777004,0.0303135920478559,-0.2612081218441528,0.0235579906536396,1.0482527183962715,0.58578109779025,0.7186394013841023,3.63003011105314,0.4748774184085033,2.8086345362230865,1.1738438095217256,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.171
